Col Stand in,Time,pH,Time,pH,Time,pH,
1,,,,,,
69,,,0.558333333333,3.57441205661,0.558333333333,1.22144556373
70,,,0.566666666667,3.57910742501,0.566666666667,1.22614093214
71,,,0.575,3.58409625394,0.575,1.22144556373
72,,,0.583333333333,3.59378045128,0.583333333333,1.22614093214
73,,,0.591666666667,3.59378045128,0.591666666667,1.22144556373
74,,,0.6,3.6031711881,0.6,1.22144556373
75,,,0.608333333333,3.60816001703,0.608333333333,1.22614093214
76,,,0.616666666667,3.61784421437,0.616666666667,1.22144556373
77,,,0.625,3.62723495118,0.625,1.22614093214
78,,,0.633333333333,3.62723495118,0.633333333333,1.22614093214
79,,,0.641666666667,3.63691914852,0.641666666667,1.22614093214
80,,,0.65,3.64660334586,0.65,1.22614093214
81,,,0.658333333333,3.65129871427,0.658333333333,1.22614093214
82,,,0.666666666667,3.66098291161,0.666666666667,1.23112976107
83,,,0.675,3.66098291161,0.675,1.23582512948
84,,,0.683333333333,3.66567828001,0.683333333333,1.22614093214
85,,,0.691666666667,3.67066710895,0.691666666667,1.23112976107
86,,,0.7,3.67536247735,0.7,1.23112976107
87,,,0.708333333333,3.68504667469,0.708333333333,1.23112976107
88,,,0.716666666667,3.68504667469,0.716666666667,1.23112976107
89,,,0.725,3.6897420431,0.725,1.23112976107
90,,,0.733333333333,3.69942624044,0.733333333333,1.23112976107
91,,,0.741666666667,3.69942624044,0.741666666667,1.23582512948
92,,,0.75,3.70911043778,0.75,1.23112976107
93,,,0.758333333333,3.71380580618,0.758333333333,1.23582512948
94,,,0.766666666667,3.71879463512,0.766666666667,1.23582512948
95,,,0.775,3.72349000352,0.775,1.23582512948
96,,,0.783333333333,3.72847883245,0.783333333333,1.23582512948
97,,,0.791666666667,3.73786956927,0.791666666667,1.23112976107
98,,,0.8,3.74755376661,0.8,1.23582512948
99,,,0.808333333333,3.74755376661,0.808333333333,1.23582512948
100,,,0.816666666667,3.75254259554,0.816666666667,1.24081395841
101,,,0.825,3.75723796395,0.825,1.24081395841
102,,,0.833333333333,3.75723796395,0.833333333333,1.23582512948
103,,,0.841666666667,3.76692216129,0.841666666667,1.24081395841
104,,,0.85,3.77660635862,0.85,1.24550932682
105,,,0.858333333333,3.77660635862,0.858333333333,1.24081395841
106,,,0.866666666667,3.78130172703,0.866666666667,1.24081395841
107,,,0.875,3.78130172703,0.875,1.24081395841
108,,,0.883333333333,3.78599709544,0.883333333333,1.23582512948
109,,,0.891666666667,3.79098592437,0.891666666667,1.24081395841
110,,,0.9,3.80067012171,0.9,1.24081395841
111,,,0.908333333333,3.80536549012,0.908333333333,1.24550932682
112,,,0.916666666667,3.80536549012,0.916666666667,1.24550932682
113,,,0.925,3.81504968746,0.925,1.24550932682
114,,,0.933333333333,3.81504968746,0.933333333333,1.24550932682
115,,,0.941666666667,3.81974505586,0.941666666667,1.24550932682
116,,,0.95,3.82473388479,0.95,1.24550932682
117,,,0.958333333333,3.8294292532,0.958333333333,1.24550932682
118,,,0.966666666667,3.83412462161,0.966666666667,1.24550932682
119,,,0.975,3.83911345054,0.975,1.24550932682
120,,,0.983333333333,3.84380881895,0.983333333333,1.24550932682
121,,,0.991666666667,3.84879764788,0.991666666667,1.24550932682
122,,,1,3.85349301629,1,1.24550932682
123,,,1.00833333333,3.85818838469,1.00833333333,1.24550932682
124,,,1.01666666667,3.86317721363,1.01666666667,1.24550932682
125,,,1.025,3.86317721363,1.025,1.25020469522
126,,,1.03333333333,3.86787258203,1.03333333333,1.25020469522
127,,,1.04166666667,3.87755677937,1.04166666667,1.24550932682
128,,,1.05,3.88225214778,1.05,1.25020469522
129,,,1.05833333333,3.88225214778,1.05833333333,1.25020469522
130,,,1.06666666667,3.88724097671,1.06666666667,1.25020469522
131,,,1.075,3.89193634512,1.075,1.25020469522
132,,,1.08333333333,3.89193634512,1.08333333333,1.25020469522
133,,,1.09166666667,3.89663171352,1.09166666667,1.25020469522
134,,,1.1,3.90162054246,1.1,1.25020469522
135,,,1.10833333333,3.90162054246,1.10833333333,1.25020469522
136,,,1.11666666667,3.9113047398,1.11666666667,1.25020469522
137,,,1.125,3.9160001082,1.125,1.25020469522
138,,,1.13333333333,3.9160001082,1.13333333333,1.25519352416
139,,,1.14166666667,3.92069547661,1.14166666667,1.25519352416
140,,,1.15,3.92069547661,1.15,1.25020469522
141,,,1.15833333333,3.92568430554,1.15833333333,1.25020469522
142,,,1.16666666667,3.93037967395,1.16666666667,1.25020469522
143,,,1.175,3.93536850288,1.175,1.25988889256
144,,,1.18333333333,3.93536850288,1.18333333333,1.25519352416
145,,,1.19166666667,3.94006387129,1.19166666667,1.25519352416
146,,,1.2,3.94475923969,1.2,1.25519352416
147,,,1.20833333333,3.94974806863,1.20833333333,1.25519352416
148,,,1.21666666667,3.95444343703,1.21666666667,1.25519352416
149,,,1.225,3.95943226597,1.225,1.25988889256
150,,,1.23333333333,3.95943226597,1.23333333333,1.25988889256
151,,,1.24166666667,3.96412763437,1.24166666667,1.25988889256
152,,,1.25,3.96882300278,1.25,1.25988889256
153,,,1.25833333333,3.96882300278,1.25833333333,1.25988889256
154,,,1.26666666667,3.97381183171,1.26666666667,1.25988889256
155,,,1.275,3.97850720012,1.275,1.25988889256
156,,,1.28333333333,3.97850720012,1.28333333333,1.25988889256
157,,,1.29166666667,3.98349602905,1.29166666667,1.2648777215
158,,,1.3,3.98819139746,1.3,1.25988889256
159,,,1.30833333333,3.99288676586,1.30833333333,1.2648777215
160,,,1.31666666667,3.99288676586,1.31666666667,1.25988889256
161,,,1.325,3.9978755948,1.325,1.2648777215
162,,,1.33333333333,3.9978755948,1.33333333333,1.2648777215
163,,,1.34166666667,3.9978755948,1.34166666667,1.2648777215
164,,,1.35,4.00755979213,1.35,1.2648777215
165,,,1.35833333333,4.01225516054,1.35833333333,1.2648777215
166,,,1.36666666667,4.01225516054,1.36666666667,1.2648777215
167,,,1.375,4.01695052895,1.375,1.2648777215
168,,,1.38333333333,4.01695052895,1.38333333333,1.2648777215
169,,,1.39166666667,4.02193935788,1.39166666667,1.2648777215
170,,,1.4,4.02663472629,1.4,1.2695730899
171,,,1.40833333333,4.03162355522,1.40833333333,1.2695730899
172,,,1.41666666667,4.03631892363,1.41666666667,1.2695730899
173,,,1.425,4.03631892363,1.425,1.2648777215
174,,,1.43333333333,4.03631892363,1.43333333333,1.2695730899
175,,,1.44166666667,4.04101429203,1.44166666667,1.2695730899
176,,,1.45,4.04600312097,1.45,1.2648777215
177,,,1.45833333333,4.04600312097,1.45833333333,1.2695730899
178,,,1.46666666667,4.05069848937,1.46666666667,1.2695730899
179,,,1.475,4.05069848937,1.475,1.2695730899
180,,,1.48333333333,4.0556873183,1.48333333333,1.2695730899
181,,,1.49166666667,4.0556873183,1.49166666667,1.2695730899
182,,,1.5,4.06038268671,1.5,1.27426845831
183,,,1.50833333333,4.06507805512,1.50833333333,1.27426845831
184,,,1.51666666667,4.06507805512,1.51666666667,1.2695730899
185,,,1.525,4.07006688405,1.525,1.27426845831
186,,,1.53333333333,4.07476225246,1.53333333333,1.27426845831
187,,,1.54166666667,4.07975108139,1.54166666667,1.27426845831
188,,,1.55,4.07975108139,1.55,1.27426845831
189,,,1.55833333333,4.0844464498,1.55833333333,1.27426845831
190,,,1.56666666667,4.0844464498,1.56666666667,1.27426845831
191,,,1.575,4.0891418182,1.575,1.27925728724
192,,,1.58333333333,4.0891418182,1.58333333333,1.27925728724
193,,,1.59166666667,4.0891418182,1.59166666667,1.27925728724
194,,,1.6,4.09413064714,1.6,1.27925728724
195,,,1.60833333333,4.09882601554,1.60833333333,1.27925728724
196,,,1.61666666667,4.09882601554,1.61666666667,1.28395265565
197,,,1.625,4.10381484447,1.625,1.27925728724
198,,,1.63333333333,4.10851021288,1.63333333333,1.27925728724
199,,,1.64166666667,4.11320558129,1.64166666667,1.27925728724
200,,,1.65,4.11320558129,1.65,1.27925728724
201,,,1.65833333333,4.11819441022,1.65833333333,1.27925728724
202,,,1.66666666667,4.11819441022,1.66666666667,1.28395265565
203,,,1.675,4.12288977863,1.675,1.28395265565
204,,,1.68333333333,4.12288977863,1.68333333333,1.28395265565
205,,,1.69166666667,4.12787860756,1.69166666667,1.28395265565
206,,,1.7,4.12787860756,1.7,1.28395265565
207,,,1.70833333333,4.13257397597,1.70833333333,1.28395265565
208,,,1.71666666667,4.13726934437,1.71666666667,1.28395265565
209,,,1.725,4.13726934437,1.725,1.28395265565
210,,,1.73333333333,4.14225817331,1.73333333333,1.28395265565
211,,,1.74166666667,4.14695354171,1.74166666667,1.28395265565
212,,,1.75,4.15194237064,1.75,1.28395265565
213,,,1.75833333333,4.15194237064,1.75833333333,1.28395265565
214,,,1.76666666667,4.15663773905,1.76666666667,1.28395265565
215,,,1.775,4.15663773905,1.775,1.28395265565
216,,,1.78333333333,4.16133310746,1.78333333333,1.28395265565
217,,,1.79166666667,4.16133310746,1.79166666667,1.28894148458
218,,,1.8,4.16133310746,1.8,1.28894148458
219,,,1.80833333333,4.16632193639,1.80833333333,1.28894148458
220,,,1.81666666667,4.16632193639,1.81666666667,1.28894148458
221,,,1.825,4.1710173048,1.825,1.28894148458
222,,,1.83333333333,4.1710173048,1.83333333333,1.28894148458
223,,,1.84166666667,4.1757126732,1.84166666667,1.28894148458
224,,,1.85,4.1710173048,1.85,1.28894148458
225,,,1.85833333333,4.1757126732,1.85833333333,1.28894148458
226,,,1.86666666667,4.18539687054,1.86666666667,1.29363685299
227,,,1.875,4.18539687054,1.875,1.29363685299
228,,,1.88333333333,4.19038569948,1.88333333333,1.28894148458
229,,,1.89166666667,4.19038569948,1.89166666667,1.29363685299
230,,,1.9,4.19508106788,1.9,1.29363685299
231,,,1.90833333333,4.19977643629,1.90833333333,1.28894148458
232,,,1.91666666667,4.19977643629,1.91666666667,1.29363685299
233,,,1.925,4.20476526522,1.925,1.29833222139
234,,,1.93333333333,4.20476526522,1.93333333333,1.29363685299
235,,,1.94166666667,4.20476526522,1.94166666667,1.29833222139
236,,,1.95,4.20476526522,1.95,1.29833222139
237,,,1.95833333333,4.20946063363,1.95833333333,1.29833222139
238,,,1.96666666667,4.20946063363,1.96666666667,1.29833222139
239,,,1.975,4.21444946256,1.975,1.29833222139
240,,,1.98333333333,4.21914483097,1.98333333333,1.29833222139
241,,,1.99166666667,4.22384019937,1.99166666667,1.29833222139
242,,,2,4.22384019937,2,1.29833222139
243,,,2.00833333333,4.22384019937,2.00833333333,1.29833222139
244,,,2.01666666667,4.22882902831,2.01666666667,1.29833222139
245,,,2.025,4.22882902831,2.025,1.30332105033
246,,,2.03333333333,4.23352439671,2.03333333333,1.29833222139
247,,,2.04166666667,4.23352439671,2.04166666667,1.29833222139
248,,,2.05,4.23851322565,2.05,1.30332105033
249,,,2.05833333333,4.24320859405,2.05833333333,1.29833222139
250,,,2.06666666667,4.24320859405,2.06666666667,1.29833222139
251,,,2.075,4.24320859405,2.075,1.30332105033
252,,,2.08333333333,4.24790396246,2.08333333333,1.30332105033
253,,,2.09166666667,4.24790396246,2.09166666667,1.30332105033
254,,,2.1,4.25289279139,2.1,1.30332105033
255,,,2.10833333333,4.25289279139,2.10833333333,1.30332105033
256,,,2.11666666667,4.25289279139,2.11666666667,1.30801641873
257,,,2.125,4.2575881598,2.125,1.30332105033
258,,,2.13333333333,4.26257698873,2.13333333333,1.30801641873
259,,,2.14166666667,4.26257698873,2.14166666667,1.30801641873
260,,,2.15,4.26257698873,2.15,1.30801641873
261,,,2.15833333333,4.26727235714,2.15833333333,1.30801641873
262,,,2.16666666667,4.26727235714,2.16666666667,1.30801641873
263,,,2.175,4.27196772554,2.175,1.31300524767
264,,,2.18333333333,4.27695655448,2.18333333333,1.31300524767
265,,,2.19166666667,4.27695655448,2.19166666667,1.30332105033
266,,,2.2,4.27695655448,2.2,1.30801641873
267,,,2.20833333333,4.28165192288,2.20833333333,1.31300524767
268,,,2.21666666667,4.28165192288,2.21666666667,1.31300524767
269,,,2.225,4.28165192288,2.225,1.31300524767
270,,,2.23333333333,4.28664075182,2.23333333333,1.31300524767
271,,,2.24166666667,4.28664075182,2.24166666667,1.31300524767
272,,,2.25,4.29133612022,2.25,1.31300524767
273,,,2.25833333333,4.29133612022,2.25833333333,1.31300524767
274,,,2.26666666667,4.29603148863,2.26666666667,1.31300524767
275,,,2.275,4.29603148863,2.275,1.31300524767
276,,,2.28333333333,4.30102031756,2.28333333333,1.31770061607
277,,,2.29166666667,4.30102031756,2.29166666667,1.31300524767
278,,,2.3,4.30102031756,2.3,1.31770061607
279,,,2.30833333333,4.30571568597,2.30833333333,1.31300524767
280,,,2.31666666667,4.30571568597,2.31666666667,1.31770061607
281,,,2.325,4.3107045149,2.325,1.31300524767
282,,,2.33333333333,4.31539988331,2.33333333333,1.31770061607
283,,,2.34166666667,4.31539988331,2.34166666667,1.31770061607
284,,,2.35,4.32009525171,2.35,1.31770061607
285,,,2.35833333333,4.32508408065,2.35833333333,1.31770061607
286,,,2.36666666667,4.32508408065,2.36666666667,1.31770061607
287,,,2.375,4.32508408065,2.375,1.31770061607
288,,,2.38333333333,4.32508408065,2.38333333333,1.32239598448
289,,,2.39166666667,4.32977944905,2.39166666667,1.31770061607
290,,,2.4,4.32977944905,2.4,1.31770061607
291,,,2.40833333333,4.32977944905,2.40833333333,1.31770061607
292,,,2.41666666667,4.33476827799,2.41666666667,1.32239598448
293,,,2.425,4.33946364639,2.425,1.31770061607
294,,,2.43333333333,4.33946364639,2.43333333333,1.32239598448
295,,,2.44166666667,4.3441590148,2.44166666667,1.32239598448
296,,,2.45,4.3441590148,2.45,1.32239598448
297,,,2.45833333333,4.3441590148,2.45833333333,1.32239598448
298,,,2.46666666667,4.3441590148,2.46666666667,1.33208018182
299,,,2.475,4.35384321214,2.475,1.32738481341
300,,,2.48333333333,4.35384321214,2.48333333333,1.32738481341
301,,,2.49166666667,4.35384321214,2.49166666667,1.32738481341
302,,,2.5,4.35883204107,2.5,1.32239598448
303,,,2.50833333333,4.35883204107,2.50833333333,1.32738481341
304,,,2.51666666667,4.36352740948,2.51666666667,1.32738481341
305,,,2.525,4.36822277788,2.525,1.32738481341
306,,,2.53333333333,4.36822277788,2.53333333333,1.32738481341
307,,,2.54166666667,4.36822277788,2.54166666667,1.32738481341
308,,,2.55,4.36822277788,2.55,1.32738481341
309,,,2.55833333333,4.36822277788,2.55833333333,1.32738481341
310,,,2.56666666667,4.37321160682,2.56666666667,1.32738481341
311,,,2.575,4.37790697522,2.575,1.33706901075
312,,,2.58333333333,4.37790697522,2.58333333333,1.32738481341
313,,,2.59166666667,4.37790697522,2.59166666667,1.33208018182
314,,,2.6,4.37790697522,2.6,1.33208018182
315,,,2.60833333333,4.38289580416,2.60833333333,1.33706901075
316,,,2.61666666667,4.38759117256,2.61666666667,1.33706901075
317,,,2.625,4.39228654097,2.625,1.33208018182
318,,,2.63333333333,4.39228654097,2.63333333333,1.33706901075
319,,,2.64166666667,4.39228654097,2.64166666667,1.33208018182
320,,,2.65,4.3972753699,2.65,1.33706901075
321,,,2.65833333333,4.3972753699,2.65833333333,1.33208018182
322,,,2.66666666667,4.40197073831,2.66666666667,1.34176437916
323,,,2.675,4.40197073831,2.675,1.34176437916
324,,,2.68333333333,4.40197073831,2.68333333333,1.33706901075
325,,,2.69166666667,4.40197073831,2.69166666667,1.33706901075
326,,,2.7,4.40695956724,2.7,1.33706901075
327,,,2.70833333333,4.40695956724,2.70833333333,1.33706901075
328,,,2.71666666667,4.41165493565,2.71666666667,1.34176437916
329,,,2.725,4.40695956724,2.725,1.34176437916
330,,,2.73333333333,4.41165493565,2.73333333333,1.34176437916
331,,,2.74166666667,4.41635030405,2.74166666667,1.34176437916
332,,,2.75,4.41635030405,2.75,1.34176437916
333,,,2.75833333333,4.42133913299,2.75833333333,1.34176437916
334,,,2.76666666667,4.42133913299,2.76666666667,1.34176437916
335,,,2.775,4.42133913299,2.775,1.34176437916
336,,,2.78333333333,4.42133913299,2.78333333333,1.34176437916
337,,,2.79166666667,4.42603450139,2.79166666667,1.34176437916
338,,,2.8,4.42603450139,2.8,1.34176437916
339,,,2.80833333333,4.43102333033,2.80833333333,1.34645974756
340,,,2.81666666667,4.43571869873,2.81666666667,1.34176437916
341,,,2.825,4.43102333033,2.825,1.34176437916
342,,,2.83333333333,4.43571869873,2.83333333333,1.34176437916
343,,,2.84166666667,4.43571869873,2.84166666667,1.34645974756
344,,,2.85,4.44041406714,2.85,1.34176437916
345,,,2.85833333333,4.44041406714,2.85833333333,1.34645974756
346,,,2.86666666667,4.44540289607,2.86666666667,1.34645974756
347,,,2.875,4.44540289607,2.875,1.34645974756
348,,,2.88333333333,4.44540289607,2.88333333333,1.3514485765
349,,,2.89166666667,4.45009826448,2.89166666667,1.3514485765
350,,,2.9,4.45009826448,2.9,1.3514485765
351,,,2.90833333333,4.45479363289,2.90833333333,1.3514485765
352,,,2.91666666667,4.45479363289,2.91666666667,1.3514485765
353,,,2.925,4.45479363289,2.925,1.3514485765
354,,,2.93333333333,4.45978246182,2.93333333333,1.3561439449
355,,,2.94166666667,4.45978246182,2.94166666667,1.3561439449
356,,,2.95,4.45978246182,2.95,1.3514485765
357,,,2.95833333333,4.46447783022,2.95833333333,1.3561439449
358,,,2.96666666667,4.46447783022,2.96666666667,1.3514485765
359,,,2.975,4.46946665916,2.975,1.3514485765
360,,,2.98333333333,4.46946665916,2.98333333333,1.3561439449
361,,,2.99166666667,4.47416202756,2.99166666667,1.3561439449
362,,,3,4.47416202756,3,1.3561439449
363,,,3.00833333333,4.47885739597,3.00833333333,1.3514485765
364,,,3.01666666667,4.47885739597,3.01666666667,1.3561439449
365,,,3.025,4.47885739597,3.025,1.3561439449
366,,,3.03333333333,4.4838462249,3.03333333333,1.3561439449
367,,,3.04166666667,4.4838462249,3.04166666667,1.3561439449
368,,,3.05,4.4838462249,3.05,1.3561439449
369,,,3.05833333333,4.4838462249,3.05833333333,1.3561439449
370,,,3.06666666667,4.48854159331,3.06666666667,1.3561439449
371,,,3.075,4.48854159331,3.075,1.36113277384
372,,,3.08333333333,4.49353042224,3.08333333333,1.3561439449
373,,,3.09166666667,4.49822579065,3.09166666667,1.3561439449
374,,,3.1,4.49822579065,3.1,1.36113277384
375,,,3.10833333333,4.49822579065,3.10833333333,1.36113277384
376,,,3.11666666667,4.49822579065,3.11666666667,1.36113277384
377,,,3.125,4.50292115906,3.125,1.36113277384
378,,,3.13333333333,4.50790998799,3.13333333333,1.36113277384
379,,,3.14166666667,4.50790998799,3.14166666667,1.36113277384
380,,,3.15,4.50790998799,3.15,1.36113277384
381,,,3.15833333333,4.50790998799,3.15833333333,1.36113277384
382,,,3.16666666667,4.51759418533,3.16666666667,1.36113277384
383,,,3.175,4.51260535639,3.175,1.36113277384
384,,,3.18333333333,4.51759418533,3.18333333333,1.36113277384
385,,,3.19166666667,4.52228955373,3.19166666667,1.36113277384
386,,,3.2,4.52698492214,3.2,1.36113277384
387,,,3.20833333333,4.53197375107,3.20833333333,1.36113277384
388,,,3.21666666667,4.53197375107,3.21666666667,1.36113277384
389,,,3.225,4.53197375107,3.225,1.36113277384
390,,,3.23333333333,4.53666911948,3.23333333333,1.36582814224
391,,,3.24166666667,4.53666911948,3.24166666667,1.36113277384
392,,,3.25,4.54165794841,3.25,1.36582814224
393,,,3.25833333333,4.54165794841,3.25833333333,1.36582814224
394,,,3.26666666667,4.54165794841,3.26666666667,1.36582814224
395,,,3.275,4.54635331682,3.275,1.36582814224
396,,,3.28333333333,4.54635331682,3.28333333333,1.36582814224
397,,,3.29166666667,4.54635331682,3.29166666667,1.36582814224
398,,,3.3,4.54635331682,3.3,1.36113277384
399,,,3.30833333333,4.55104868523,3.30833333333,1.36582814224
400,,,3.31666666667,4.55104868523,3.31666666667,1.37052351065
401,,,3.325,4.55603751416,3.325,1.36582814224
402,,,3.33333333333,4.55603751416,3.33333333333,1.36582814224
403,,,3.34166666667,4.55603751416,3.34166666667,1.37052351065
404,,,3.35,4.56073288256,3.35,1.37052351065
405,,,3.35833333333,4.56073288256,3.35833333333,1.37052351065
406,,,3.36666666667,4.56073288256,3.36666666667,1.37052351065
407,,,3.375,4.5657217115,3.375,1.37052351065
408,,,3.38333333333,4.5704170799,3.38333333333,1.37052351065
409,,,3.39166666667,4.5704170799,3.39166666667,1.37551233958
410,,,3.4,4.57511244831,3.4,1.37052351065
411,,,3.40833333333,4.57511244831,3.40833333333,1.37052351065
412,,,3.41666666667,4.57511244831,3.41666666667,1.37052351065
413,,,3.425,4.57511244831,3.425,1.37551233958
414,,,3.43333333333,4.58010127724,3.43333333333,1.37052351065
415,,,3.44166666667,4.57511244831,3.44166666667,1.37551233958
416,,,3.45,4.58479664565,3.45,1.37551233958
417,,,3.45833333333,4.58010127724,3.45833333333,1.37551233958
418,,,3.46666666667,4.58479664565,3.46666666667,1.37551233958
419,,,3.475,4.58479664565,3.475,1.37551233958
420,,,3.48333333333,4.58978547458,3.48333333333,1.37551233958
421,,,3.49166666667,4.58978547458,3.49166666667,1.37551233958
422,,,3.5,4.59448084299,3.5,1.37551233958
423,,,3.50833333333,4.59448084299,3.50833333333,1.37551233958
424,,,3.51666666667,4.59448084299,3.51666666667,1.38020770799
425,,,3.525,4.5991762114,3.525,1.37551233958
426,,,3.53333333333,4.5991762114,3.53333333333,1.37551233958
427,,,3.54166666667,4.5991762114,3.54166666667,1.37551233958
428,,,3.55,4.5991762114,3.55,1.37551233958
429,,,3.55833333333,4.60416504033,3.55833333333,1.38020770799
430,,,3.56666666667,4.60886040873,3.56666666667,1.38020770799
431,,,3.575,4.60886040873,3.575,1.38020770799
432,,,3.58333333333,4.60886040873,3.58333333333,1.37551233958
433,,,3.59166666667,4.61384923767,3.59166666667,1.38020770799
434,,,3.6,4.61384923767,3.6,1.38020770799
435,,,3.60833333333,4.61854460607,3.60833333333,1.38020770799
436,,,3.61666666667,4.61854460607,3.61666666667,1.38020770799
437,,,3.625,4.62323997448,3.625,1.38519653692
438,,,3.63333333333,4.62323997448,3.63333333333,1.38519653692
439,,,3.64166666667,4.62323997448,3.64166666667,1.38519653692
440,,,3.65,4.62822880341,3.65,1.38020770799
441,,,3.65833333333,4.62822880341,3.65833333333,1.38519653692
442,,,3.66666666667,4.62822880341,3.66666666667,1.38519653692
443,,,3.675,4.63292417182,3.675,1.38020770799
